9844,77735747,56,2020,True
9845,83795315,363,2021,True
9846,67607907,37,2017,True
9847,32335219,1121,2020,True
9848,30668472,1052,2021,True
9849,15317619,964,2018,True
9850,14692043,122,2020,True
9851,11966381,30,2018,False
9852,64370585,564,2018,True
9853,69196998,1019,2021,True
9854,12568885,156,2019,True
9855,70397715,1099,2021,False
9856,43700832,803,2020,True
9857,17624549,268,2017,False
9858,11199522,288,2020,True
9859,47437539,752,2021,False
9860,26607002,398,2017,False
9861,21945834,582,2021,True
9862,94271479,294,2018,False
9863,14025410,1063,2021,False
9864,87524685,1060,2019,True
9865,95222771,773,2019,True
9866,18346670,295,2021,True
9867,77262288,951,2017,True
9868,31244599,788,2019,True
9869,22562910,118,2017,True
9870,58238141,312,2019,True
9871,79766685,597,2021,True
9872,51118579,440,2018,False
9873,99975955,977,2018,True
9874,21114379,946,2017,True
9875,90885453,1073,2019,True
9876,93441877,756,2019,True
9877,17577204,748,2022,True
9878,33809494,280,2019,True
9879,85537098,727,2021,False
9880,34590157,218,2018,True
9881,99660811,693,2017,False
9882,74717638,208,2018,False
9883,87570632,130,2020,False
9884,63496174,385,2018,True
9885,16942306,172,2020,False
9886,69463997,1120,2022,True
9887,64828710,612,2018,True
9888,51772964,1109,2022,False
9889,96895709,1058,2017,False
9890,17588415,522,2022,True
9891,90301261,1104,2019,True
9892,70889232,486,2021,False
9893,92125531,232,2017,False
9894,69514310,433,2019,False
9895,47960792,1001,2020,False
9896,11117221,427,2019,True
9897,51205826,825,2019,True
9898,50198601,690,2020,True
9899,18434393,130,2020,False
9900,91289516,462,2021,True
9901,22701907,831,2018,False
9902,53181347,129,2018,False
9903,70568525,783,2021,False
9904,73736399,654,2021,False
9905,47302092,426,2017,True
9906,32950545,223,2018,True
9907,61984290,804,2019,True
9908,44224230,477,2017,True
9909,83246240,1102,2021,True
9910,54303392,611,2018,False
9911,85360238,915,2021,False
9912,39885272,880,2022,True
9913,15047439,574,2021,True
9914,75455358,224,2019,False
9915,62136112,579,2020,True
9916,90186400,536,2017,True
9917,60924073,569,2020,False
9918,69475236,753,2017,True
9919,10790318,582,2017,True
9920,67814370,943,2019,True
9921,28228693,308,2020,True
9922,20531700,826,2020,True
9923,14063903,883,2019,True
9924,57794652,38,2021,True
9925,46162427,1132,2017,True
9926,77037137,223,2017,False
9927,84756167,302,2020,True
9928,13419003,350,2018,True
9929,80165252,903,2020,True
9930,67933677,138,2020,False
9931,12091850,646,2020,False
9932,50883782,246,2017,False
9933,55470549,877,2021,True
9934,49865909,380,2021,True
9935,17930360,755,2020,True
9936,69780573,933,2022,False
9937,68521159,820,2017,True
9938,70576952,751,2019,True
9939,69400991,896,2018,True
9940,81685162,72,2017,True
9941,73615342,192,2022,False
9942,74734905,600,2020,True
9943,67547768,823,2017,True
9944,39452014,512,2022,False
9945,30775279,603,2019,True
9946,61133854,37,2018,True
9947,54237103,812,2022,True
9948,78020579,663,2020,True
9949,90525796,1011,2020,True
9950,27559272,647,2020,True
9951,38874660,703,2020,False
9952,39718164,8,2017,True
9953,47105852,705,2019,True
9954,93893267,735,2019,True
9955,10352873,825,2021,True
9956,71800443,707,2022,True
9957,25510450,296,2019,True
9958,55574136,851,2019,True
9959,65002047,777,2021,True
9960,80001038,73,2022,True
9961,95922930,127,2019,True
9962,11808144,468,2020,True
9963,23680132,760,2022,False
9964,63330704,11,2019,True
9965,90975012,946,2021,True
9966,48499506,777,2022,True
9967,41063985,800,2017,True
9968,33477981,668,2022,True
9969,39606072,345,2022,True
9970,98451710,448,2017,False
9971,32707988,47,2022,True
9972,35101076,131,2021,True
9973,13397436,980,2018,False
9974,76064784,10,2020,False
9975,12856789,470,2019,True
9976,54713702,833,2022,False
9977,76445349,440,2020,True
9978,59460030,77,2018,True
9979,66103183,172,2021,False
9980,86489234,291,2022,True
9981,57826261,137,2021,True
9982,36777664,661,2019,True
9983,71150473,652,2018,True
9984,39076232,999,2017,True
9985,62268870,994,2021,True
9986,77416144,324,2018,True
9987,29166022,55,2021,True
9988,76184064,427,2020,True
9989,85968525,10,2018,True
9990,32492841,995,2020,False
9991,15886337,440,2020,True
9992,24604333,357,2019,True
9993,87117661,719,2019,True
9994,71410057,17,2018,False
9995,58199327,493,2019,True
9996,69162633,188,2022,True
9997,38281615,98,2020,True
9998,75483200,322,2022,False
9999,13513126,378,2022,True
10000,59172604,426,2017,False
10001,57091953,492,2020,True
10002,58948309,470,2019,False
10003,28975254,529,2019,True
10004,46859130,114,2019,True
10005,23489528,82,2020,True
10006,26091704,1107,2022,False
10007,33900445,74,2022,True
10008,10956278,4,2019,True
10009,13339564,507,2019,True
10010,67311007,174,2018,True
10011,96975845,1007,2020,True
10012,74294808,299,2021,True
10013,11488417,909,2019,False
10014,14651347,847,2021,False
10015,10852185,108,2021,True
10016,48070398,823,2019,True
10017,39139594,1107,2020,True
10018,13490862,995,2021,False
10019,71027383,1034,2021,True
10020,58639527,986,2018,True
10021,90569983,449,2017,True
10022,59601281,1104,2018,True
10023,63982195,455,2021,True
10024,17962838,450,2022,False
10025,97288419,335,2021,True
10026,92248183,186,2018,False
10027,73385063,6,2022,True
10028,10274696,746,2018,False
10029,70294809,361,2020,True
10030,46756514,554,2019,True
10031,16871891,393,2022,True
10032,73525185,171,2021,True
10033,88519863,768,2019,True
10034,74916478,493,2020,True
10035,10849322,495,2017,True
10036,11840243,981,2019,True
10037,80674185,559,2018,False
10038,83324210,1045,2021,False
10039,25445121,83,2022,True
10040,34679869,135,2021,True
10041,95275411,500,2019,False
10042,31660983,413,2021,True
10043,36046184,1015,2020,True
10044,33913479,796,2017,False
10045,16066971,23,2020,True
10046,27272852,423,2020,True
10047,47966866,883,2021,False
10048,60526125,539,2022,True
10049,17928317,1114,2022,True
10050,91264041,57,2018,True
10051,54736566,1022,2020,False
10052,81760088,801,2017,True
10053,98837566,235,2020,False
10054,69690774,663,2018,False
10055,93734302,661,2022,True
10056,39422214,539,2020,True
10057,39988855,1042,2020,True
10058,38268912,375,2018,True
10059,74984099,865,2019,True
10060,34702845,67,2021,True
10061,58757001,343,2019,True
10062,44946804,932,2020,False
10063,72454505,67,2022,True
10064,49745294,433,2020,False
10065,59087147,135,2018,True
10066,95543026,399,2019,True
10067,76135371,54,2017,True
10068,35649988,129,2022,True
10069,73217663,467,2021,True
10070,86509738,269,2017,False
10071,60919995,783,2020,False
10072,66693763,1070,2020,False
10073,96244749,371,2020,True
10074,33205094,615,2018,True
10075,10541355,291,2018,False
10076,85486102,771,2017,True
10077,53217899,433,2018,True
10078,70994001,845,2017,True
10079,97367734,981,2019,True
10080,74592749,972,2020,True
10081,60543380,491,2020,True
10082,84206038,131,2020,False
10083,91081832,774,2022,True
10084,82007189,200,2019,True
10085,40352971,534,2021,True
10086,14867589,256,2017,False
10087,43679734,415,2020,True
10088,58433102,552,2019,True
10089,31699666,203,2022,False
10090,26478629,323,2020,True
10091,74296929,986,2017,True
10092,16737766,317,2019,False
10093,29052438,693,2019,True
10094,64166961,596,2020,True
10095,70076654,37,2017,True
10096,12636741,722,2019,True
10097,92530647,339,2018,True
10098,76536839,1109,2022,True
10099,19286281,883,2018,False
10100,58188839,1133,2018,True
10101,82496395,29,2022,True
10102,85657063,938,2021,True
10103,26040084,79,2018,False
10104,78298651,139,2017,False
10105,93372524,704,2017,False
10106,92659090,785,2018,True
10107,44247608,1048,2022,True
10108,69720638,1140,2018,True
10109,42716518,337,2017,True
10110,84357622,582,2018,True
10111,29075612,683,2021,True
10112,80217144,181,2021,True
10113,86858387,1105,2022,True
10114,34916022,839,2021,False
10115,93513693,401,2022,True
10116,49577316,678,2017,True
10117,45061033,13,2022,True
10118,24326784,1071,2019,False
10119,59095149,787,2022,True
10120,30392519,296,2018,False
10121,71053903,448,2017,True
10122,29568698,563,2020,True
10123,57129888,144,2017,True
10124,53479708,399,2022,True
10125,16016197,215,2018,True
10126,11140188,133,2017,False
10127,74152068,298,2020,True
10128,95844443,412,2020,True
10129,47989957,35,2022,False
10130,22960328,954,2017,True
10131,84736776,982,2017,True
10132,50484044,311,2020,True
10133,56534763,588,2021,True
10134,92898253,753,2018,True
10135,42258512,873,2022,False
10136,97459517,427,2020,True
10137,94388155,50,2020,False
10138,62316239,97,2018,False
10139,98312672,375,2022,False
10140,87240552,270,2019,True
10141,88891024,776,2017,True
10142,70873924,653,2021,True
10143,57322149,930,2019,True
10144,42819232,358,2022,True
10145,46914628,716,2021,True
10146,52088898,597,2017,True
10147,67035509,276,2020,True
10148,74262912,860,2020,True
10149,59217553,809,2017,True
10150,16741779,264,2019,True
10151,28280626,261,2018,False
10152,11861323,504,2022,False
10153,50758667,434,2018,True
10154,10344986,454,2017,False
10155,12445109,212,2020,True
10156,14407766,796,2019,True
10157,61114857,769,2020,True
10158,54927854,974,2021,True
10159,17451487,315,2017,True
10160,18936906,57,2018,True
10161,62362390,849,2022,True
10162,89242248,488,2021,True
10163,80045524,970,2021,True
10164,52506567,59,2018,True
10165,86745881,503,2019,True
10166,75336568,404,2020,False
10167,51693868,1052,2017,True
10168,49503917,442,2017,True
10169,54684786,980,2018,True
10170,57429568,69,2018,True
10171,87294944,327,2022,True
10172,19690829,33,2020,False
10173,13328205,837,2019,True
10174,47547176,510,2021,True
10175,15664713,1007,2022,False
10176,86054235,1077,2019,True
10177,99922269,403,2017,True
10178,38216755,999,2021,True
10179,45939671,734,2022,True
10180,61474046,16,2022,False
10181,58653968,398,2020,True
10182,31694944,415,2018,True
10183,64734987,929,2018,True
10184,20720254,49,2019,False
10185,81424093,1038,2018,True
10186,22501761,498,2022,True
10187,33472246,153,2021,True
10188,59343190,996,2018,True
10189,20978371,473,2021,True
10190,65120494,506,2017,True
10191,99983570,64,2017,True
10192,49699575,246,2019,False
10193,99120482,664,2017,True
10194,28946020,922,2022,True
10195,96494179,93,2021,True
10196,97210348,875,2019,True
10197,23007439,370,2018,True
10198,25213801,660,2022,False
10199,47259665,907,2017,True
10200,90376359,1026,2018,True
10201,27045759,426,2017,False
10202,32799963,805,2022,False
10203,98144058,261,2022,True
10204,98378222,542,2020,True
10205,72430001,742,2019,True
10206,50713200,378,2019,True
10207,10541348,781,2019,True
10208,31570037,277,2022,False
10209,85522998,513,2021,True
10210,24900783,100,2019,True
10211,28468139,86,2022,True
10212,25096077,421,2020,True
10213,64747708,1116,2019,True
10214,58077837,1020,2018,True
10215,86782868,553,2019,False
10216,79385308,857,2019,False
10217,38949784,183,2017,True
10218,67159125,829,2021,False
10219,78771859,581,2022,True
10220,66617918,809,2021,True
10221,18047700,31,2017,False
10222,12844747,644,2017,True
10223,33375686,243,2020,True
10224,93246075,665,2021,True
10225,58827317,706,2018,True
10226,37704896,1080,2020,True
10227,55748962,532,2022,True
10228,33307525,769,2020,True
10229,86537802,292,2021,False
10230,38663370,132,2022,True
10231,95087461,910,2020,True
10232,63087258,849,2022,True
10233,26588214,1025,2018,True
10234,95373102,390,2018,False
10235,26715008,340,2022,True
10236,35879162,828,2021,False
10237,56817172,592,2017,True
10238,88407632,1008,2017,False
10239,59633305,1020,2018,False
10240,25250632,1035,2017,True
10241,71939991,592,2019,True
10242,86950543,638,2017,False
10243,89170167,751,2017,True
10244,85791515,838,2020,True
10245,11532564,719,2020,True
10246,69691590,250,2017,True
10247,74411472,206,2017,False
10248,91706072,1044,2020,True
10249,42052816,839,2021,True
10250,68782416,812,2019,True
10251,29210578,51,2017,True
10252,89563114,830,2017,False
10253,69173223,865,2020,True
10254,66718534,39,2018,True
10255,43620061,479,2021,False
10256,89202938,927,2019,False
10257,96676543,868,2019,False
10258,17270659,1047,2020,False
10259,66736425,850,2020,True
10260,41340765,101,2022,True
10261,62272417,955,2022,True
10262,40298843,731,2021,True
10263,72515762,682,2017,True
10264,37832474,712,2018,True
10265,14977205,83,2017,True
10266,12159448,507,2020,False
10267,34026850,597,2017,True
10268,47073342,791,2022,True
10269,46886528,527,2020,True
10270,46071466,225,2021,True
10271,98544756,343,2021,True
10272,39992340,394,2019,False
10273,17481786,991,2017,True
10274,94897410,409,2021,True
10275,82601393,925,2021,False
10276,34879370,113,2022,True
10277,12122987,840,2020,True
10278,50943054,1137,2018,True
10279,84479031,109,2020,True
10280,97329882,1102,2017,True
10281,88176198,466,2019,True
10282,19963867,922,2020,True
10283,97168444,401,2022,True
10284,82079014,514,2019,True
10285,66458623,335,2019,True
10286,28288974,873,2021,True
10287,91032977,709,2021,True
10288,29511254,51,2018,True
10289,80962083,153,2017,True
10290,34031940,916,2021,True
10291,61851409,1082,2018,True
10292,72261160,987,2018,True
10293,54370886,814,2017,True
10294,13058842,433,2018,False
10295,38881926,936,2018,True
10296,60170748,24,2021,False
10297,21483669,1022,2019,False
10298,71776441,1021,2018,True
10299,88946001,273,2019,True
10300,43228101,177,2017,True
10301,26116874,347,2017,True
10302,19023964,114,2018,True
10303,36616540,563,2017,True
10304,92921205,175,2022,True
10305,86493370,636,2018,False
10306,16595225,464,2019,True
10307,47177034,1056,2018,True
10308,27647073,343,2019,True
10309,65771123,1106,2019,True
10310,73226810,442,2017,False
10311,65984169,881,2020,False
10312,21657067,730,2018,False
10313,44030606,1022,2017,True
10314,27988214,181,2019,True
10315,20546006,882,2021,True
10316,50044962,303,2021,False
10317,20089783,30,2021,True
10318,90985457,1139,2018,False
10319,42164887,903,2018,False
10320,14655607,316,2022,True
10321,76443163,55,2020,True
10322,46104631,885,2017,True
10323,18964837,460,2018,False
10324,84134396,451,2021,False
10325,94163876,80,2019,True
10326,37578560,190,2020,True
10327,89624780,168,2018,False
10328,72637944,58,2019,True
10329,24726464,564,2018,False
10330,19098551,437,2022,True
10331,64009431,1088,2019,False
10332,28711653,428,2022,True
10333,56647116,1119,2022,True
10334,44816057,586,2019,True
10335,33855190,818,2022,True
10336,71621715,1110,2019,False
10337,25357191,1127,2021,True
10338,70146456,724,2019,True
10339,12335394,172,2020,True
10340,37618005,634,2018,True
10341,16803975,646,2022,True
10342,70704138,46,2019,True
10343,76235920,954,2018,True
10344,20230318,91,2017,False
10345,20420895,711,2019,True
10346,26686910,1103,2022,True
10347,87349099,101,2020,False
10348,44636374,357,2020,False
10349,23058978,673,2018,True
10350,33730632,330,2019,True
10351,11511161,103,2020,True
10352,27498073,627,2021,False
10353,12648999,1076,2021,False
10354,71869307,9,2021,True
10355,65736880,792,2018,True
10356,80948405,648,2019,True
10357,58203491,483,2022,True
10358,71655095,1112,2019,True
10359,11512883,596,2022,True
10360,34647088,961,2017,True
10361,37532080,609,2022,True
10362,95088037,379,2019,True
10363,34889019,1047,2019,False
10364,54673506,556,2021,True
10365,13096929,1113,2022,True
10366,65183663,924,2017,True
10367,53061573,866,2018,True
10368,39388288,1114,2021,False
10369,47004677,922,2017,True
10370,11763527,761,2022,True
10371,66447699,189,2019,True
10372,52855981,151,2020,True
10373,60507450,486,2019,True
10374,24836718,579,2019,False
10375,92443127,464,2020,True
10376,73740426,603,2020,True
10377,84720092,745,2018,True
10378,39042984,1084,2020,False
10379,52627361,821,2019,True
10380,55548493,329,2017,False
10381,11523245,863,2017,True
10382,14043717,651,2022,False
10383,24162135,810,2019,True
10384,10140732,172,2019,True
10385,46942050,1068,2020,True
10386,26739772,1066,2022,True
10387,35575158,173,2017,True
10388,17271571,995,2019,False
10389,61432886,668,2022,True
10390,53095611,690,2020,True
10391,87522090,121,2017,False
10392,56518487,782,2020,True
10393,81635754,174,2019,True
10394,97721322,549,2022,True
10395,29309553,1113,2020,True
10396,95724373,439,2019,True
10397,22690322,1122,2022,True
10398,25321828,1120,2017,False
10399,47566671,509,2020,True
10400,89565616,375,2020,True
10401,31456846,1057,2021,True
10402,85479506,1026,2020,True
10403,79504625,1018,2018,True
10404,42821976,367,2018,False
10405,95332051,586,2017,False
10406,90661640,922,2021,False
10407,70933600,735,2022,True
10408,99626712,735,2020,True
10409,46076955,539,2021,True
10410,12327670,1137,2021,True
10411,32882805,1103,2022,False
10412,92360983,794,2017,False
10413,77822810,717,2020,True
10414,10783927,1039,2019,True
10415,77972792,646,2018,True
10416,79691514,976,2020,False
10417,91576263,129,2019,True
10418,39431334,688,2019,True
10419,37134896,690,2020,True
10420,22703353,521,2019,True
10421,59206391,486,2020,True
10422,38305907,990,2022,True
10423,11615835,239,2020,False
10424,85083032,164,2020,False
10425,36036156,643,2018,True
10426,17946228,661,2020,True
10427,85590726,13,2020,True
10428,98177433,1049,2017,False
